distance_from_home,distance_from_last_transaction,ratio_to_median_purchase,repeat_borrower,used_chip_or_biometric,used_pin_or_otp,is_online_channel,hour_of_day,loan_amount,is_fraud
15.490538815856958,7.636911590783832,1.0622571947322297,0,1,0,0,16.833446466919558,7689.280752655391,0
16.155657140455357,1.4594484475669938,0.8770384539921766,1,1,1,1,11.810414063937241,1231.337124457491,0
6.690203209390913,0.9331835648479729,0.1872374722478029,1,1,0,1,17.920448794532042,4555.995149052746,0
4.897647382114629,4.510055230264837,0.720476890009851,0,1,1,1,17.558570324818174,2879.5742379540047,0
10.81188878111075,11.968270228477309,0.47419754260648234,1,1,1,0,8.8852735277572,5932.204564452501,0
18.096230793189214,1.2222262298275903,1.6001603948880547,1,1,1,0,12.396226384855895,2346.2533032238684,0
3.758951547432695,0.5709763195026281,0.4003202744716834,1,1,0,0,13.587747808671258,2508.990335878161,0
14.147994861440347,4.301268291497554,0.5012060335462132,1,1,1,0,10.3971052284503,1098.40522774869,0
8.388432892123632,8.712036107489759,0.4109055246342932,1,1,1,0,14.48855468741058,7456.880084010207,0
4.060046141429095,1.6467286404022987,0.8089982705176376,1,1,1,0,13.267293790495462,2708.97510751344,0
42.68656689687625,0.3619388326393398,0.8745100522008022,0,1,0,0,13.835842342676036,15794.061850652919,0
115.44409524748862,64.39678540654023,8.945292541690117,0,0,0,1,0.0,59336.3718716676,1
21.78817277184754,2.212679931217449,0.7712112056664482,1,0,1,1,10.521923686106064,38635.44827938088,0
52.561201327351,4.02691696981625,0.5459074871426562,0,1,1,1,19.38862617571104,10276.999296354194,0
1.2011301495657412,4.698389336543476,1.615866387858762,1,1,1,0,8.757437807610781,1407.4197432582391,0
30.445853750423556,10.127632323453227,0.5087699677071683,0,1,1,1,9.671193649042861,8304.80978931926,0
15.882107120940578,24.41035419236354,0.6902850605950008,1,0,0,0,16.227380816774698,4927.412118266653,0
8.919266877099556,5.679168482299199,2.383825641370553,1,0,1,0,12.599296495359631,17586.9681523343,0
12.636378327097397,0.6807908493755177,1.1564888921514682,1,1,1,0,9.854955559806072,30816.555664808522,0
2.7220169355995214,9.50653183830755,1.3993617012495423,1,0,1,1,17.6067979503625,17018.972560846447,0
14.280463309958563,10.048865840504027,1.2267804107028488,1,1,1,0,15.13538248003964,46039.9762559092,0
23.503632068432296,4.33184454034064,0.7082025229701745,1,1,1,0,6.573727621869419,20211.451525879973,0
4.000088957974376,0.22113461957699462,0.5235615800573026,1,0,1,1,15.565967240650885,61747.62414701659,0
13.382413195851964,9.902742477109054,0.7579531941496186,1,1,1,0,19.184228702192872,6751.364012061057,0
4.2143519821702995,3.4549346804124417,0.5132024581418492,1,0,1,0,14.027530723507935,16195.843592368095,0
23.169722209797833,0.38239433557271196,0.552837954583912,0,1,1,0,12.368343491063076,1591.7016956512552,0
95.3856338393269,1.288362802902208,0.4329487888113292,1,0,1,0,12.322722557191147,10086.552538746315,0
20.998488451745125,0.36817452653721966,0.4348249587318015,1,1,1,0,17.768340640503467,2458.78385689351,0
20.56309961921308,8.033393393190696,0.9555335568820332,1,1,1,0,18.131329580235935,3800.6280306158474,0
7.943612682113248,4.028633689430748,0.18779065907983022,0,1,0,0,14.784924359963869,1010.8833157141598,0
16.796562183743355,6.208566058573107,0.3860375604171116,0,1,1,0,17.904009281466934,20314.791901049586,0
90.9428826255222,4.941786644282819,0.7006113083823039,0,1,1,0,6.5382555201906545,879.2716944603525,0
12.441454286610623,0.6934137061221455,1.8721605405811523,1,0,1,0,18.031636404213806,17679.474362948295,0
2.621827336099551,3.502742874086135,0.820213204252316,0,1,1,1,16.526702906737462,5798.0909613208205,0
2.8748648205765055,6.064138136881132,0.2110799310652657,1,1,1,0,12.35321245438922,15115.724647337,0
13.444175002364306,3.544806366117132,1.1289805211155692,1,0,0,1,17.472378206275316,2622.033707823342,0
27.03862085819717,7.222231357302695,0.6003460169121437,1,1,1,1,19.508290286951414,1174.8724849136029,0
17.063110911727144,12.322264046268979,1.2027879318956476,1,1,1,1,23.0,11280.394494719752,0
320.63368682510907,28.133939376620706,4.367183836650312,0,0,1,1,1.9322641958102875,6565.664252070564,1
11.785473416728916,25.280890449622806,0.26403893567275566,1,1,0,0,18.805130470683295,12122.709299320222,0
6.987799790484399,9.418554084121526,1.404682335451234,1,1,1,0,10.02923286776381,9730.289189782452,0
71.48500209886937,79.14589350910629,6.431293146619609,0,0,0,1,1.4431124638836774,13589.29632872724,1
8.162434822196419,2.465422145636541,0.5059424908598468,1,0,1,0,14.156833071315877,6715.676657060277,0
16.05170627855842,6.716948125032587,1.310557280588865,1,1,1,0,12.87669577967831,14342.863755278018,0
43.367308513569945,3.636547657886751,0.7399588795542333,1,1,0,0,17.639399096274772,5770.751001292147,0
0.5737648098370512,13.739189531961326,0.20417128933062847,1,0,0,0,18.60755550185767,3041.3347551497945,0
7.87527755330841,7.980490031916033,0.892451749330814,1,0,0,1,17.914631306443926,38260.303964413746,0
25.803951452339795,5.722337614954505,0.9896150211370446,1,1,1,0,19.035850036568466,6295.454529765853,0
4.001900256896378,7.01430812766537,1.2601515288682905,1,1,1,0,18.611210985420772,3485.6910672531667,0
22.916807829939167,11.909929134855975,0.7668004127944589,1,1,0,0,22.84198734930677,13052.570946040378,0
3.14666124156145,8.97594524345844,0.23709566030019305,1,0,1,0,17.28328351486183,21190.387808973916,0
99.61470017243325,1.2418080061524248,3.579434090741886,1,0,1,1,14.126280954827118,39378.30970064477,0
1.8643917574422522,7.4384718802027034,1.8388101103428038,1,0,1,0,9.845256532880118,6465.82581941101,0
34.90367029251297,7.9373425438922265,1.5104920447670425,1,1,1,0,19.650862038260946,1686.7997997150987,0
4.159709029293596,11.212486623935414,1.145138002117719,1,1,0,1,11.672924005903123,43206.107979737135,0
18.740920511069866,1.5532684750738595,0.7161781845487937,0,0,1,0,17.45609078256944,4686.193645258503,0
4.402284962928688,1.2494180225138038,0.8644267517350906,1,1,1,0,10.889253975764248,23819.605998605624,0
4.149573728322473,0.891937373861224,0.3068442091913789,1,1,0,1,13.040266023804397,13094.623952136295,0
18.374996296950073,0.8692510972667179,1.3856723701495863,1,1,1,0,19.891169755382236,1915.2036114119207,0
2.632372794591864,4.017426768112889,1.8802186418288644,1,1,0,0,14.092107107175462,1911.7819864056517,0
17.501678940857843,2.1293765810991867,0.9739068355836904,0,0,1,0,8.208946726171964,3765.3096958835986,0
5.650499040313242,3.796512645272865,1.1860151787481863,0,1,1,0,11.193230439102294,3652.99597929104,0
9.271529827306942,2.3181867816843784,0.8351665929145985,1,1,1,1,5.573511499050978,2167.7883552397248,0
2.8163700016724373,1.6560873724151801,1.3162488831318244,0,1,1,0,15.267049897564348,2275.4083778898125,0
8.01985401930201,0.10368012361410434,1.686735579431058,1,1,0,0,16.86852996459965,3008.9622203182375,0
3.466383095176449,16.247693464273635,0.05957754123265862,1,1,1,0,8.885864004541688,4710.106075227038,0
22.73499607476657,0.31519263070116843,1.1534713896676838,1,1,1,0,19.75658644007335,8087.3940021331855,0
6.846402696365503,0.1300787900842239,0.4817577287420246,1,1,1,0,7.944120370267798,15360.79272923102,0
17.896165598239143,22.513070016755808,1.0843944179535512,1,1,1,0,8.223843033589414,4062.7871049278897,0
42.63096804101021,17.24721651001409,1.8346937698146946,1,1,0,0,23.0,14778.863566547743,0
21.38873492261445,7.41734771635869,0.23145798298185574,0,1,0,0,19.108582117132155,4374.677786374119,0
4.408055037836979,7.575328545437175,1.266656019848055,1,1,1,0,7.780905883994247,30926.32189675498,0
16.826382542413036,1.2403047962534268,1.87824387829969,1,1,0,1,15.094565343005101,13131.828055036123,0
15.306189656164706,1.5260772537812428,0.7728631414936376,1,1,1,0,13.62528789459157,6562.204665677831,0
6.461902245451465,3.8360268382272045,0.501209348705423,1,0,1,1,6.813444364162994,3876.218915030053,0
9.531560091354285,22.665051630660763,1.7817480837234998,0,1,1,0,17.92694017446935,27686.7895516851,0
6.367197922485189,0.5442778752043566,2.1672104812329525,1,1,1,1,11.618713577175972,2343.08107150913,0
11.436822519153967,0.3124102957364575,1.6302060107281668,1,1,1,1,19.258356723814956,16047.7180031196,0
3.8776901070241103,10.725646544032267,0.2289109629568698,1,1,0,0,18.322862526685288,8901.29112817175,0
3.294855118729297,0.9653568391981121,0.7812643712672321,1,1,0,0,10.236644414586475,2620.659738378023,0
23.316181969485957,0.3927884151526514,0.6523780301887926,1,1,0,0,17.650605351680298,7451.88890797638,0
9.897608197795869,5.448844828775891,0.9100244552305968,1,1,0,0,19.176845307997773,20472.006497158785,0
8.674123216708205,7.44274558501303,1.2187122708368043,1,0,1,1,15.84485177848794,22731.327316573366,0
20.877148317410242,8.944797336578318,0.6422560171889323,1,0,1,0,12.681372805257908,6911.1628892265935,0
11.62649852949258,5.476100246667185,0.6198185299226125,1,1,1,0,18.988819749890066,14270.490455852738,0
41.186241662029865,9.235575481912274,0.9907082687992199,1,1,1,0,19.009725821993918,56381.23819705907,0
8.81519577854374,2.3838005056461373,2.1848593895041764,1,0,1,1,11.077288178790722,3593.5982905056776,0
7.8174837837467,16.5118962003862,0.7571651821174912,0,1,1,0,14.266672215356095,16695.881911400935,0
10.106135785994676,0.23650079633757481,0.9933033509473671,1,1,1,1,16.93318209661138,18031.038709033204,0
10.182196468170261,0.2643604999012173,0.642620288286169,1,1,1,1,12.004161958157194,19248.506039334537,0
24.649966765973918,3.895419277750114,0.6710282926214988,1,1,0,0,13.245599771529678,1133.701541721477,0
1.4199121053218495,10.818913232553092,0.11596870103792938,1,1,1,0,17.065119889298263,27946.344505044726,0
12.602278415468703,8.838784129010314,0.35160648061033545,0,1,1,1,14.524338203101403,7529.358729511813,0
4.865718846490048,1.394807206383852,0.927132189589799,1,1,0,0,7.4753805737072225,9952.791737576774,0
12.750777888317277,5.80505184295106,0.680050315554149,1,1,1,1,9.01560540213087,60586.9308404878,0
28.331027795774204,0.6769015014921774,2.7194241310806087,1,1,1,0,8.260348698418262,1659.8265031984895,0
29.5701745781975,1.7227933883516908,0.4400874737102744,1,1,1,1,12.384244037232797,9988.14980619605,0
6.381077872673163,4.741903348980429,0.6390963819103466,1,1,1,0,12.08099235029586,89208.69010133695,0
11.536002802373043,2.8588627220291762,0.6204289703981577,1,1,0,1,20.826483469300108,8862.730021018844,0
20.933718504464817,0.005138332395707791,0.8263355357716611,1,0,1,0,10.931424070573993,4515.983261752125,0
17.70575142952317,34.26544842626412,5.336139088438923,1,1,0,1,1.732979238722522,1902.394528075917,1
22.047703836282388,1.1421338375995502,0.4058180543859968,1,0,1,1,3.9309151705017396,5179.587380621315,0
2.3437540214359536,0.07287113016297667,0.5963969010447553,1,0,1,1,15.058460531591784,1300.3905615315505,0
4.743203865488489,4.619656349176581,1.37919476783006,0,1,0,0,16.224715492952484,4382.400343655718,0
25.92521151332809,2.1902288894885,0.2951358639754113,0,1,1,0,17.824438299501853,79796.72711729001,0
2.4165513782191437,4.934593991523023,1.277404009450796,1,1,1,1,18.579875647411328,1377.4896686333786,0
2.547713459564359,0.9253689501862097,0.44317539651467047,1,1,0,1,11.624930743546619,9740.809614335538,0
14.500509075990923,5.814292919817378,2.1334018675892836,1,1,1,1,8.542258544837878,16726.417454107745,0
3.82739267138196,1.9746699610375174,0.2701985918998891,1,1,1,0,8.605996964176466,100499.50993519332,0
20.79946076213995,9.851401427625824,3.1741771949990634,1,1,0,0,14.430618731094878,3785.52824132517,0
40.26458575752085,11.271084031749448,2.0012732049858095,1,1,1,1,16.479710010774475,24469.398342885306,0
12.282740815762878,7.779377995298504,0.5154851652630217,1,1,0,1,7.300736301030533,12247.066687424316,0
1.8013436413522845,15.909455844664057,0.30094874010520983,1,1,1,0,16.9311115780953,14486.9188606129,0
128.1487563060734,1.5482044925840464,1.1548415072933524,1,1,1,0,13.639453107533999,2574.031593562354,0
13.998312855510225,0.7918773924621012,0.4676687110905676,1,1,1,0,11.08773878831851,4526.5363307588,0
11.252148755240855,1.5097792855751246,0.9702895273662054,1,1,0,0,17.765478019791683,4568.358800227457,0
15.335227147772635,1.9279364060770448,0.5879168002655112,1,1,1,1,16.869915700995527,6432.146244480942,0
14.615766893999766,5.419141944867083,0.680525794417504,1,1,1,0,12.639503752050077,4951.0247725564905,0
54.90277102361672,4.371216908113919,0.329945192960235,1,1,1,1,7.762708221871099,63618.40997269241,0
19.972570954009985,18.40609778092511,2.078945859492891,1,1,1,0,17.056079416363833,7829.335677418648,0
11.402088628768778,2.60934076746187,2.312034307497315,1,1,1,1,19.258115157853123,8319.78274922118,0
26.737712106084473,1.6227182211285238,0.4537948632061825,1,1,0,1,11.690497200273157,11615.967511808292,0
27.697361284052967,2.565554727283486,0.17431256256301844,1,1,1,0,11.215719962966288,22156.334434958197,0
6.101325164023427,8.908654250074585,1.00052213491907,0,0,1,1,16.354523795348626,27440.951613276575,0
13.167387927086335,4.6291904158263595,0.7821437646611655,1,1,1,1,16.17607571144948,4540.33725413294,0
13.782880800853265,1.6420988982035043,0.7800755760738082,1,1,0,1,11.01401476945535,3469.4604365306623,0
227.70647680645658,89.84307169030421,3.1018993319535317,0,0,0,0,7.645114999525312,2761.4562349723046,1
2.213885045973322,9.418640858836904,0.544214723064433,1,1,1,1,18.92220090101833,8220.765596618077,0
18.191525901595153,4.631018897498595,0.23648933633860808,1,1,0,0,10.134930741355129,14192.638965737306,0
7.125941306744367,0.40582438277504546,0.1922113788145933,1,0,1,1,14.334172520612244,15109.966038421177,0
15.654918780253583,3.350762843345322,0.6342947775290407,0,0,0,0,19.508819982376252,4252.912032453637,0
7.988687627689821,0.12355497908382711,1.3534050526053143,1,1,0,1,21.83790923707708,3058.9655058595386,0
11.31448281942694,1.2904587266509076,0.6524152830385718,1,1,1,0,14.665341546820633,1603.977218829202,0
0.6567287050095227,0.7182053409557999,0.61772095133116,1,1,1,0,16.809065317410713,19457.598141228973,0
13.451263758382424,0.03517288607182377,1.2201735140186927,1,1,0,0,8.998008160825444,12629.801601395233,0
5.981333993989594,2.853921067430421,0.6604958428548877,1,1,1,1,10.940375721203758,6040.568724201952,0
23.684947635928143,1.9712749776385259,0.7772386699445598,1,1,1,0,14.653662289959993,6941.072994980734,0
0.5585151278650825,0.36440001532037347,0.8932975810538204,1,1,1,0,8.25888243860054,3374.720514333106,0
8.47274200786348,5.567219627822862,1.6447994969152224,1,1,1,1,12.157995417518855,4091.5384701980197,0
6.302073639582254,1.1765790301587824,0.23227854403598105,1,1,1,0,19.324196381930875,8658.462957872773,0
72.45467860377984,7.79255021154878,1.1183152032894137,1,1,1,1,17.167863301504365,900.4505467261597,0
1.469619880115038,0.4866604129471835,0.1718501732770641,1,0,0,0,18.09273830773774,5259.928016702794,0
9.429873934662641,2.8326869643872565,0.17081135758285143,1,1,0,1,12.741293207009962,9192.305145253225,0
79.32546431352479,3.987292077878921,2.159222566615687,1,1,1,1,8.5797292828901,15472.230854926696,0
17.300876103504763,2.3990566360657333,0.6086790967976322,1,1,1,0,19.104692777729742,7820.380290279829,0
25.21360751231995,0.3212138663968978,0.5375932146679817,1,1,1,0,12.304305034269138,6435.922331245764,0
24.681488026868987,2.0251142051034106,2.471809479366289,0,1,1,1,10.092125657270051,3306.7204993356045,0
23.566961718819115,2.908400440572846,0.8571431430454515,1,1,1,1,20.589979064082712,11998.481985863578,0
9.912902368051094,7.57206482893229,0.5486246605530058,1,1,1,1,19.630397083783457,15231.879332646693,0
22.072019298922807,8.559113859222695,2.0317474482975726,1,1,1,0,12.208809726246113,5511.777853491111,0
4.533800722404356,5.480418901041908,1.245001242902012,1,1,1,0,16.62225664744432,12780.13979157603,0
20.999092404449442,4.7042452284233836,1.4619156335472865,1,1,1,1,13.603581558068319,21457.056740593947,0
32.49968684826614,15.769472642592726,0.6139217429053558,1,1,0,1,15.469284831825618,12567.098501220908,0
28.600994413348893,14.725606073076467,0.5442254271112451,1,0,1,1,17.698325576999423,14310.539311797282,0
48.25620678153569,3.9397560544127708,1.9660418173464083,1,1,0,0,5.926305582604215,2058.07140206242,0
2.2574703058927184,3.253045119772402,0.6583873471134283,1,1,0,1,9.939442872129797,20766.25946288751,0
11.775440623646013,0.18545589920832312,0.7606768898655062,1,1,0,1,13.15045838825227,11230.892500860426,0
3.9909425611634513,2.0949004724642677,1.2133259798467908,1,1,1,0,10.802484322278218,34138.62823331627,0
62.04452381878701,12.727398067949395,1.522030034709808,1,1,0,0,14.211233274613436,2394.0752348242895,0
1.1033449575086105,4.434340123336517,0.8865092600717416,1,1,1,1,12.487186000633669,5233.480475013618,0
17.68654366012985,2.7682264775871284,0.19999715257472608,0,1,0,0,21.64781981169325,2922.681831006486,0
23.884918460862735,7.182081228744761,0.42161502327262496,1,0,1,0,13.378372762093566,2210.501036630882,0
1.03325486038691,11.289736774750203,0.5572065931414389,1,1,1,0,14.655111552728124,11386.055050390107,0
28.605984116965363,1.065045041550754,0.5951611887413203,1,1,1,1,19.176160143679496,18743.453219454976,0
30.772795957812196,5.734909757099535,0.540111959952959,1,1,1,0,12.591076678552742,67063.80084630469,0
19.93332236215934,2.561326955376217,0.7479945026142053,0,1,1,1,18.483052431280594,4556.281453681329,0
5.561010051848816,0.2710761526584354,1.07642950686804,1,0,1,1,16.054971956187725,20783.201367061945,0
12.009121636138985,8.653712660446374,0.4332880467905921,1,1,1,0,19.34856339335805,12947.307424800434,0
7.903332416621328,0.8467288260694749,0.7575834574373534,1,1,1,1,9.968201059564086,17460.68547577199,0
2.4735592733166962,12.191587298181501,0.9220961029330653,1,1,1,0,17.516744051180673,4066.0200767879296,0
